KAF3068222.1	MER1127483-subfamilyA1Aunassignedpeptidases(Trichodermaharzianum)[A01.UPA]#A01A#{peptidaseunit:76-392}~sourceKKP05288~	1.2e-182	99.1	317
KAF3068227.1	MER0413614-familyM41non-peptidasehomologues(Solanumlycopersicum)[M41.UNW]#M41#{peptidaseunit:392-556}~sourceSolyc08g082530~	9.6e-24	45.8	118
KAF3068270.1	MER1005478-familyS12unassignedpeptidases(Hypocreavirens)[S12.UPW]#S12#{peptidaseunit:57-382}~sourceG9MP95~	4.4e-174	87.7	326
KAF3068511.1	MER0489146-subfamilyS9Cnon-peptidasehomologues(Trichodermaatroviride)[S09.UNC]#S09C#{peptidaseunit:429-671}~sourceEHK42892~	6e-111	70.6	255
KAF3068545.1	MER1024137-familyS15non-peptidasehomologues(Cladophialophoracarrionii)[S15.UNW]#S15#{peptidaseunit:183-376,464-673}~sourceV9D6Y3~	1.6e-94	54.8	336
KAF3068562.1	MER0882052-metallopeptidaseMEP1({Metarhizium}-type)(Trichodermaatroviride)[M43.002]#M43B#{peptidaseunit:111-256}~sourceG9P397~	6.3e-67	75.3	146
KAF3068600.1	MER0080922-SA76peptidase({Trichodermasp.})(Trichodermaharzianum)[A01.082]#A01A#{peptidaseunit:59-406}~sourceABK64120~	9.7e-199	99.1	348
KAF3068603.1	MER0102730-YME1L1g.p.({Homosapiens})andsimilar(Dasypusnovemcinctus)[M41.026]#M41#{peptidaseunit:1-655}~sourceENSDNOP00000009692~	6.4e-05	36.4	88
KAF3068616.1	MER0064211-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:35-474}~sourceXP_385184~	1.7e-184	70.2	439
KAF3068646.1	MER0280485-subfamilyA28Aunassignedpeptidases(Fusariumoxysporum)[A28.UPA]#A28A#{peptidaseunit:283-411}~sourceEGU84272~	7.7e-59	89.1	129
KAF3068649.1	MER0466772-Mername-AA242peptidasehomologue({Musmusculus})(Cordycepsmilitaris)[T01.995]#T01A#{peptidaseunit:86-297}~sourceEGX92970~	3.2e-107	94.3	212
KAF3068669.1	MER0209954-familyS9non-peptidasehomologues(Pyrenophoratritici)[S09.UNW]#S09X#{peptidaseunit:94-329}~sourceXP_001936459~	3.5e-25	34.1	211
KAF3068677.1	MER0962227-subfamilyS1Cunassignedpeptidases(Gibberellamoniliformis)[S01.UPC]#S01C#{peptidaseunit:103-376}~sourceW7MKG6~	1.6e-149	87.2	290
KAF3068710.1	MER1024137-familyS15non-peptidasehomologues(Cladophialophoracarrionii)[S15.UNW]#S15#{peptidaseunit:183-376,464-673}~sourceV9D6Y3~	3.1e-37	59.8	122
KAF3068765.1	MER0293630-familyC19unassignedpeptidases(Hypocreavirens)[C19.UPW]#C19#{peptidaseunit:85-544}~sourceEHK22619~	2.4e-232	94.2	463
KAF3068786.1	MER0446788-familyC26unassignedpeptidases(Fusariumoxysporum)[C26.UPW]#C26#{peptidaseunit:3-246}~sourceEGU76060~	2.1e-74	55.7	244
KAF3069171.1	MER1051527-familyS51unassignedpeptidases(Trichodermareesei)[S51.UPW]#S51#{peptidaseunit:35-245}~sourceG0R938~	2.3e-114	97.6	211
KAF3069187.1	MER0511351-YDR533Cputativepeptidase(Macrophominaphaseolina)[C56.004]#C56#{peptidaseunit:43-205}~sourceEKG11824~	3.3e-64	69.3	176
KAF3069211.1	MER0064128-familyS33non-peptidasehomologues(Gibberellazeae)[S33.UNW]#S33#{peptidaseunit:27-298}~sourceXP_386641~	3.1e-90	55.5	272
KAF3069214.1	MER0210198-familyS33unassignedpeptidases(Penicilliumchrysogenum)[S33.UPW]#S33#{peptidaseunit:10-267}~sourceXP_002562303~	7e-124	83.3	258
KAF3069227.1	MER1337076-subfamilyS26Bunassignedpeptidases(Trichodermaguizhouense)[S26.UPB]#S26B#{peptidaseunit:37-156}~sourceOPB42626~	3.7e-63	100	120
KAF3069242.1	MER0295850-familyC26non-peptidasehomologues(Nematostellavectensis)[C26.UNW]#C26#{peptidaseunit:61-329}~sourceXP_001621066~	5.4e-07	35.3	85
KAF3069278.1	MER0265043-familyM41non-peptidasehomologues(Takifugurubripes)[M41.UNW]#M41#{peptidaseunit:233-456}~sourceENSTRUP00000028305~	0.00018	38	79
KAF3069282.1	MER0101452-familyS9unassignedpeptidases(Acaryochlorismarina)[S09.UPW]#S09X#{peptidaseunit:57-285}~sourceABW25576~	4.8e-29	34.3	245
KAF3069330.1	MER0195830-subfamilyM28Bunassignedpeptidases(Hypocreavirens)[M28.UPB]#M28B#{peptidaseunit:462-722}~sourceEHK24326~	2.2e-150	97.3	261
KAF3069348.1	MER0624846-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:50-295}~sourceXP_385748~	3.7e-75	56.6	242
KAF3069357.1	MER0761770-familyI13unassignedpeptidaseinhibitors(Trichodermareesei)[I13.UPW]#I13#{inhibitorunit:18-72}~sourceG0R8N9~	3.2e-20	82.8	58
KAF3069366.1	MER1084060-familyS54non-peptidasehomologues(Tubermelanosporum)[S54.UNW]#S54#{peptidaseunit:70-203}~sourceD5G741~	3.2e-28	49.6	123
KAF3069379.1	MER1010109-familyS12non-peptidasehomologues(Hypocreavirens)[S12.UNW]#S12#{peptidaseunit:95-364}~sourceG9MVF3~	5.2e-140	88.9	270
KAF3069394.1	MER0032938-subfamilyM12Bunassignedpeptidases(Magnaporthegrisea)[M12.UPB]#M12B#{peptidaseunit:322-583}~sourceMG03200_4~	6e-83	59.8	264
KAF3069410.1	MER0200414-familyS33unassignedpeptidases(Coccidioidesposadasii)[S33.UPW]#S33#{peptidaseunit:153-427}~sourceEER28343~	2.5e-104	64.4	275
KAF3069426.1	MER0064675-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:5-231}~sourceXP_390262~	3.4e-24	31.5	235
KAF3069430.1	MER0032162-familyS33unassignedpeptidases(Emericellanidulans)[S33.UPW]#S33#{peptidaseunit:66-613}~sourceEAA67120~	3.4e-53	29.7	508
KAF3069460.1	MER0014006-trichodermapepsin(Trichodermaharzianum)[A01.027]#A01A#{peptidaseunit:79-404}~sourceQ9HDT6~	1e-179	98.5	326
KAF3069469.1	MER0214562-familyS9non-peptidasehomologues(Penicilliumchrysogenum)[S09.UNW]#S09X#{peptidaseunit:32-216}~sourceXP_002558981~	5e-68	66.5	191
KAF3069499.1	MER1007435-familyS12unassignedpeptidases(Hypocreavirens)[S12.UPW]#S12#{peptidaseunit:102-349}~sourceG9MLG3~	5.2e-121	87.1	248
KAF3069510.1	MER0214303-At3g03990({Arabidopsisthaliana})-typepeptidase(Sorghumbicolor)[S33.A18]#S33#{peptidaseunit:50-313}~sourceXP_002468316~	6.4e-16	26.6	263
KAF3069539.1	MER1080184-familyS54non-peptidasehomologues(Bionectriaochroleuca)[S54.UNW]#S54#{peptidaseunit:25-194}~sourceA0A0B7K3H1~	3.5e-67	72.4	170
KAF3069557.1	MER0214461-AT3G19970protein({Arabidopsisthaliana})(Laccariabicolor)[S09.A57]#S09X#{peptidaseunit:119-290}~sourceXP_001885284~	5.6e-15	30.6	173
KAF3069570.1	MER0146194-familyS9non-peptidasehomologues(Cionasavignyi)[S09.UNW]#S09X#{peptidaseunit:89-291}~sourceENSCSAVP00000016518~	1.2e-34	36.2	207
KAF3069886.1	MER0032162-familyS33unassignedpeptidases(Emericellanidulans)[S33.UPW]#S33#{peptidaseunit:66-613}~sourceEAA67120~	4e-72	32.4	556
KAF3069898.1	MER0214517-familyS9non-peptidasehomologues(Podosporaanserina)[S09.UNW]#S09X#{peptidaseunit:34-221}~sourceXP_001906399~	1.8e-78	74.5	188
KAF3069902.1	MER0212844-familyS33non-peptidasehomologues(Aspergillusterreus)[S33.UNW]#S33#{peptidaseunit:32-265}~sourceXP_001215416~	1.5e-57	52.3	222
KAF3069903.1	MER0191626-subfamilyS8Anon-peptidasehomologues(Aspergillusterreus)[S08.UNA]#S08A#{peptidaseunit:430-645}~sourceXP_001209101~	3.1e-73	63.6	220
KAF3069910.1	MER0214517-familyS9non-peptidasehomologues(Podosporaanserina)[S09.UNW]#S09X#{peptidaseunit:34-221}~sourceXP_001906399~	1.3e-55	55.8	190
KAF3069951.1	MER0464225-familyC97unassignedpeptidases(Trichodermaatroviride)[C97.UPW]#C97#{peptidaseunit:30-167}~sourceEHK44795~	1.1e-75	95.7	138
KAF3069970.1	MER0305119-acidprolylendopeptidase({Aspergillus}sp.)(Hypocreavirens)[S28.004]#S28#{peptidaseunit:27-521}~sourceEHK26774~	4.4e-274	90.3	496
KAF3070006.1	MER1026573-familyS15non-peptidasehomologues(Aspergillusparasiticus)[S15.UNW]#S15#{peptidaseunit:37-547}~sourceA0A0F0IS47~	1.7e-212	65	511
KAF3070026.1	MER0383470-PepAapeptidase(Hypocreavirens)[A01.079]#A01A#{peptidaseunit:125-438}~sourceEHK27015~	1.1e-170	95.2	314
KAF3070031.1	MER1069374-familyS53non-peptidasehomologues(Hypocreavirens)[S53.UNW]#S53#{peptidaseunit:179-561}~sourceG9MF51~	6.4e-198	88.3	383
KAF3070032.1	MER0421115-familyS12unassignedpeptidases(Trichodermaatroviride)[S12.UPW]#S12#{peptidaseunit:11-359}~sourceEHK44873~	1e-160	77.1	349
KAF3070051.1	MER0064179-proteasomesubunitalpha4(Gibberellazeae)[T01.973]#T01A#{peptidaseunit:33-239}~sourceXP_385541~	1.9e-112	97.6	207
KAF3070076.1	MER1010354-familyS12unassignedpeptidases(Hypocreavirens)[S12.UPW]#S12#{peptidaseunit:16-360}~sourceG9MF94~	3.6e-171	85.5	346
KAF3070090.1	MER0152993-familyS9non-peptidasehomologues(Scheffersomycesstipitis)[S09.UNW]#S09X#{peptidaseunit:328-476}~sourceABN66736~	1e-21	51.5	97
KAF3070092.1	MER0129460-familyS9non-peptidasehomologues(Pedobacterheparinus)[S09.UNW]#S09X#{peptidaseunit:7-193}~sourceGEBA2500404676~	3.3e-07	24.6	167
KAF3070097.1	MER1096429-familyT2unassignedpeptidases(Colletotrichumsublineola)[T02.UPW]#T02#{peptidaseunit:44-324}~sourceA0A066XJA3~	2.6e-94	63.7	284
KAF3070105.1	MER0295895-fungalysin(Hypocreavirens)[M36.001]#M36#{peptidaseunit:249-638}~sourceEHK26892~	4e-215	92.1	390
KAF3070106.1	MER0248043-familyS9non-peptidasehomologues(Treponemaprimitia)[S09.UNW]#S09X#{peptidaseunit:560-667}~sourceYP_004530129~	1.3e-08	30.6	111
KAF3070123.1	MER0972305-subfamilyS8Aunassignedpeptidases(Trichodermaatroviride)[S08.UPA]#S08A#{peptidaseunit:165-353,518-625}~sourceG9PA06~	2.6e-138	59.9	461
KAF3070173.1	MER0209306-familyS33non-peptidasehomologues(Talaromycesstipitatus)[S33.UNW]#S33#{peptidaseunit:20-280}~sourceXP_002486337~	1.1e-88	57.6	262
KAF3070175.1	MER0033325-familyT2unassignedpeptidases(Neurosporacrassa)[T02.UPW]#T02#{peptidaseunit:19-287}~sourceQ7S5Y2~	2.8e-93	66.7	282
KAF3070179.1	MER0968942-subfamilyS8Aunassignedpeptidases(Trichodermareesei)[S08.UPA]#S08A#{peptidaseunit:636-874}~sourceA0A024RX54~	8.7e-110	83.5	236
KAF3070201.1	MER0060272-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:1-279}~sourceXP_381835~	2.4e-74	48.4	281
KAF3070233.1	MER0408764-familyM20Dunassignedpeptidases(Macrophominaphaseolina)[M20.UPD]#M20D#{peptidaseunit:85-208}~sourceEKG11719~	7.5e-05	31.5	124
KAF3070258.1	MER1073108-subfamilyS49Cnon-peptidasehomologues(Deferribacterdesulfuricans)[S49.UNC]#S49C#{peptidaseunit:109-219}~sourceD3P9A0~	3.2e-12	33.6	107
KAF3070262.1	MER1026028-familyS15non-peptidasehomologues(Sphaerulinamusiva)[S15.UNW]#S15#{peptidaseunit:35-550}~sourceM3CZK8~	5.9e-200	62.7	526
KAF3070297.1	MER0150638-familyS9unassignedpeptidases(Cyanothecesp.PCC7424)[S09.UPW]#S09X#{peptidaseunit:51-282}~sourceACK72138~	1.5e-05	28.8	111
KAF3070311.1	MER0278187-familyM41non-peptidasehomologues(Glossinamorsitans)[M41.UNW]#M41#{peptidaseunit:240-464}~sourceTMP013082-PA~	6e-24	47.2	125
KAF3070328.1	MER0850834-subfamilyM20Fnon-peptidasehomologues(Trichodermaatroviride)[M20.UNF]#M20F#{peptidaseunit:418-902}~sourceG9NX96~	6.9e-245	86.3	488
KAF3071338.1	MER0624844-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:8-233}~sourceXP_383834~	8.9e-28	32.6	236
KAF3071363.1	MER0032143-familyS33unassignedpeptidases(Emericellanidulans)[S33.UPW]#S33#{peptidaseunit:58-393}~sourceEAA59869~	2.7e-85	48.2	342
KAF3071375.1	MER1360781-familyA31non-peptidasehomologues(Thecamonastrahens)[A31.UNW]#A31#{peptidaseunit:181-256}~sourceXP_013753081~	1.1e-10	42.1	76
KAF3071379.1	MER0131500-familyS33non-peptidasehomologues(Stackebrandtianassauensis)[S33.UNW]#S33#{peptidaseunit:45-385}~sourceGEBA2500559079~	2.7e-50	33.1	341
KAF3071434.1	MER0295850-familyC26non-peptidasehomologues(Nematostellavectensis)[C26.UNW]#C26#{peptidaseunit:61-329}~sourceXP_001621066~	8.3e-05	35.6	101
KAF3071463.1	MER0213330-familyS33unassignedpeptidases(Magnaportheoryzae)[S33.UPW]#S33#{peptidaseunit:9-347}~sourceXP_367716~	8.7e-149	71.3	359
KAF3071468.1	MER0156132-familyS9non-peptidasehomologues(Dipodomysordii)[S09.UNW]#S09X#{peptidaseunit:208-313}~sourceENSDORP00000005211~	1.3e-29	52.9	104
KAF3071502.1	MER0277988-krakenprotein({Drosophilamelanogaster})(Glossinamorsitans)[S33.A81]#S33#{peptidaseunit:74-327}~sourceTMP007252-PA~	4.5e-06	49	49
KAF3071503.1	MER0065297-familyM38non-peptidasehomologues(Gibberellazeae)[M38.UNW]#M38#{peptidaseunit:57-408}~sourceXP_388572~	4.6e-161	77.3	352
KAF3071523.1	MER0306014-familyC45unassignedpeptidases(Aspergillusoryzae)[C45.UPW]#C45#{peptidaseunit:139-378}~sourceXP_003189651~	4.8e-45	43.6	234
KAF3071528.1	MER0135303-familyS9non-peptidasehomologues(Batrachochytriumdendrobatidis)[S09.UNW]#S09X#{peptidaseunit:110-281}~sourceBDEG_00896~	2.3e-10	22.6	199
KAF3071540.1	MER0511172-familyS33non-peptidasehomologues(Macrophominaphaseolina)[S33.UNW]#S33#{peptidaseunit:54-356}~sourceEKG18007~	2.1e-113	60.9	299
KAF3071555.1	MER0195833-familyN11unassignedpeptidelyases()[N11.UPW]#N11#{peptidaseunit:944-1048}~sourceYP_003970177~	6.4e-23	48.6	105
KAF3071557.1	MER0093089-familyS33unassignedpeptidases(Aspergillusniger)[S33.UPW]#S33#{peptidaseunit:69-561}~sourceCAK41306~	5.3e-66	32.1	557
KAF3071572.1	MER0350221-carboxypeptidaseOcpB(Trichodermaatroviride)[S10.016]#S10#{peptidaseunit:47-526}~sourceEHK49333~	2.7e-168	60.4	455
KAF3071575.1	MER0017149-familyS33non-peptidasehomologues(Mycobacteriumsp.GP1)[S33.UNW]#S33#{peptidaseunit:32-291}~sourceQ9ZER0~	3.2e-77	53.5	260
KAF3071582.1	MER0711589-familyC19unassignedpeptidases(Hypocreavirens)[C19.UPW]#C19#{peptidaseunit:264-779}~sourceG9MQQ2~	4.2e-291	96.3	516
KAF3071585.1	MER0354304-familyS12unassignedpeptidases(Hypocreavirens)[S12.UPW]#S12#{peptidaseunit:16-374}~sourceEHK24169~	5.2e-176	82.5	359
KAF3071604.1	MER0213186-familyS9non-peptidasehomologues(Aspergillusniger)[S09.UNW]#S09X#{peptidaseunit:122-450}~sourceXP_001394739~	3.9e-101	56.7	335
KAF3071607.1	MER0474067-PepBaminopeptidase(Ceratitiscapitata)[M17.004]#M17#{peptidaseunit:74-403}~sourceXP_004532375~	1.7e-12	68.6	51
KAF3071617.1	MER0624892-familyS9non-peptidasehomologues(Gibberellazeae)[S09.UNW]#S09X#{peptidaseunit:82-320}~sourceXP_383914~	1.3e-95	66.8	235
KAF3071629.1	MER0032561-familyS9unassignedpeptidases(Aspergillusoryzae)[S09.UPW]#S09X#{peptidaseunit:96-454}~sourceAO070240000026~	2.8e-71	43.8	352
KAF3071638.1	MER0840616-subfamilyM20Dnon-peptidasehomologues(Hypocreavirens)[M20.UND]#M20D#{peptidaseunit:58-395}~sourceG9MQM1~	1.8e-193	96.4	338
KAF3071650.1	MER0713958-familyC19non-peptidasehomologues(Hypocreavirens)[C19.UNW]#C19#{peptidaseunit:577-919}~sourceG9MPY6~	1.2e-205	98.5	343
KAF3071665.1	MER0424902-subfamilyS8Aunassignedpeptidases(Rhizopusdelemar)[S08.UPA]#S08A#{peptidaseunit:120-511}~sourceEIE87526~	2.3e-05	39.8	88
KAF3071669.1	MER0348177-subfamilyC2Aunassignedpeptidases(Hypocreavirens)[C02.UPA]#C02A#{peptidaseunit:135-408}~sourceEHK24004~	2.6e-159	98.5	274
KAF3071683.1	MER0064583-familyM38non-peptidasehomologues(Gibberellazeae)[M38.UNW]#M38#{peptidaseunit:74-462}~sourceXP_391110~	2.6e-188	81	389
KAF3071746.1	MER0496070-subfamilyA1Anon-peptidasehomologues(Hypocreavirens)[A01.UNA]#A01A#{peptidaseunit:8-347}~sourceEHK24014~	1.7e-184	95.9	340
KAF3071748.1	MER0209388-familyS33unassignedpeptidases(Coccidioidesposadasii)[S33.UPW]#S33#{peptidaseunit:7-282}~sourceEER25541~	9.5e-44	36.3	262
KAF3071778.1	MER0967818-subfamilyS8Aunassignedpeptidases(Pseudogymnoascuspannorum)[S08.UPA]#S08A#{peptidaseunit:479-703}~sourceA0A094HZC3~	1.2e-28	40.3	226
KAF3071804.1	MER0311377-familyI32unassignedpeptidaseinhibitors(Trichodermareesei)[I32.UPW]#I32#{inhibitorunit:118-208}~sourceEGR46880~	8.1e-49	91.2	91
KAF3071819.1	MER0064088-familyM24non-peptidasehomologues(Gibberellazeae)[M24.UNW]#M24X#{peptidaseunit:9-375}~sourceXP_387131~	1.1e-173	83.9	367
KAF3071831.1	MER0625115-familyS9unassignedpeptidases(Myceliophthorathermophila)[S09.UPW]#S09X#{peptidaseunit:111-505}~sourceXP_003663688~	1.3e-119	58.3	372
KAF3071835.1	MER0287908-familyM4unassignedpeptidases(Hypocreavirens)[M04.UPW]#M04#{peptidaseunit:122-403}~sourceEHK24974~	2.2e-148	87.5	280
KAF3071838.1	MER0800035-familyI87unassignedpeptidaseinhibitors(Trichodermareesei)[I87.UPW]#I87#{inhibitorunit:71-287}~sourceA0A024S7E2~	1.9e-106	96.3	217
KAF3071896.1	MER0032487-familyM38unassignedpeptidases(Aspergillusoryzae)[M38.UPW]#M38#{peptidaseunit:108-398}~sourceAO070343000126~	8.5e-71	49.3	294
KAF3071907.1	MER1360781-familyA31non-peptidasehomologues(Thecamonastrahens)[A31.UNW]#A31#{peptidaseunit:181-256}~sourceXP_013753081~	3.2e-08	41	78
KAF3071930.1	MER0624676-subfamilyS9Cunassignedpeptidases(Gibberellazeae)[S09.UPC]#S09C#{peptidaseunit:55-310}~sourceXP_380731~	2.2e-95	60.5	256
KAF3071940.1	MER0064108-familyS33non-peptidasehomologues(Gibberellazeae)[S33.UNW]#S33#{peptidaseunit:20-324}~sourceXP_386920~	2.2e-106	55.2	306
KAF3071981.1	MER1047786-subfamilyS26Aunassignedpeptidases(Trichodermaatroviride)[S26.UPA]#S26A#{peptidaseunit:42-175}~sourceG9NMQ6~	1.8e-70	93.3	134
KAF3071991.1	MER0908225-familyM76unassignedpeptidases(Acremoniumchrysogenum)[M76.UPW]#M76#{peptidaseunit:73-258}~sourceA0A086TF85~	3.8e-100	87.1	186
KAF3072003.1	MER0318410-subfamilyC14Bunassignedpeptidases(Trichodermaatroviride)[C14.UPB]#C14B#{peptidaseunit:7-179}~sourceEHK47298~	7e-69	71.7	173
KAF3072004.1	MER0293854-familyC19unassignedpeptidases(Trichodermaatroviride)[C19.UPW]#C19#{peptidaseunit:531-1380}~sourceEHK48904~	0	78.3	868
KAF3072019.1	MER1184739-subfamilyM3Aunassignedpeptidases(Trichodermaharzianum)[M03.UPA]#M03A#{peptidaseunit:19-700}~sourcePNP51575~	0	98.2	682
KAF3072071.1	MER0480902-aminopeptidaseP3(Trichodermaatroviride)[M24.026]#M24B#{peptidaseunit:240-492}~sourceEHK48294~	1.5e-140	91.7	253
KAF3072081.1	MER0099136-trypsin(fungal)(Trichodermaharzianum)[S01.103]#S01A#{peptidaseunit:29-253}~sourceCAL25577~	1.6e-119	98.2	225
KAF3072117.1	MER1360781-familyA31non-peptidasehomologues(Thecamonastrahens)[A31.UNW]#A31#{peptidaseunit:181-256}~sourceXP_013753081~	2.1e-11	46.8	77
KAF3072123.1	MER0241324-familyS9non-peptidasehomologues(Desulfovibriofructosivorans)[S09.UNW]#S09X#{peptidaseunit:41-206}~sourceZP_07333476~	1.5e-05	25.9	143
KAF3072152.1	MER0439686-proteasomesubunitalpha3(Nectriahaematococca)[T01.977]#T01A#{peptidaseunit:36-268}~sourceXP_003054281~	2.2e-120	90.1	233
KAF3072154.1	MER0278187-familyM41non-peptidasehomologues(Glossinamorsitans)[M41.UNW]#M41#{peptidaseunit:240-464}~sourceTMP013082-PA~	5.7e-27	41.9	186
KAF3072188.1	MER0032561-familyS9unassignedpeptidases(Aspergillusoryzae)[S09.UPW]#S09X#{peptidaseunit:96-454}~sourceAO070240000026~	1.7e-57	40.1	354
KAF3072225.1	MER0156740-familyS9unassignedpeptidases(Dipodomysordii)[S09.UPW]#S09X#{peptidaseunit:237-296}~sourceENSDORP00000002689~	6.3e-13	54.4	57
KAF3072272.1	MER0135310-familyS9non-peptidasehomologues(Batrachochytriumdendrobatidis)[S09.UNW]#S09X#{peptidaseunit:241-408}~sourceBDEG_00552~	1.6e-13	29.9	167
KAF3072274.1	MER0448512-familyC26unassignedpeptidases(Neurosporacrassa)[C26.UPW]#C26#{peptidaseunit:187-541}~sourceXP_957732~	4.6e-146	67	355
KAF3072278.1	MER0412697-familyM41non-peptidasehomologues(Solanumtuberosum)[M41.UNW]#M41#{peptidaseunit:385-549}~sourcePGSC0003DMP400021722~	8.7e-17	44	116
KAF3072281.1	MER0183518-familyS9non-peptidasehomologues(Ochotonaprinceps)[S09.UNW]#S09X#{peptidaseunit:31-203}~sourceENSOPRP00000014044~	7.3e-05	30.2	126
KAF3072289.1	MER0984028-subfamilyS8Anon-peptidasehomologues(Trichodermaatroviride)[S08.UNA]#S08A#{peptidaseunit:685-879}~sourceG9P5G7~	3.1e-40	42.1	195
KAF3072290.1	MER0158057-familyS9non-peptidasehomologues(Dipodomysordii)[S09.UNW]#S09X#{peptidaseunit:1156-1356}~sourceENSDORP00000014928~	6.6e-05	34	100
KAF3072293.1	MER0064714-subfamilyM67Anon-peptidasehomologues(Gibberellazeae)[M67.UNA]#M67A#{peptidaseunit:25-130}~sourceXP_389774~	1.7e-44	77.4	106
KAF3072307.1	MER0442588-carbamylphosphatesynthetase(Trichodermaatroviride)[C26.956]#C26#{peptidaseunit:115-444}~sourceEHK43396~	1.8e-177	91.6	334
KAF3072317.1	MER0408764-familyM20Dunassignedpeptidases(Macrophominaphaseolina)[M20.UPD]#M20D#{peptidaseunit:85-208}~sourceEKG11719~	4.6e-20	41.6	125
KAF3072325.1	MER0135176-familyS9non-peptidasehomologues(Batrachochytriumdendrobatidis)[S09.UNW]#S09X#{peptidaseunit:407-572}~sourceBDEG_03084~	8.2e-27	33.3	213
KAF3072352.1	MER0064501-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:6-247}~sourceXP_391723~	2.8e-26	35.8	246
KAF3072375.1	MER0437914-familyC26unassignedpeptidases(Colletotrichumhigginsianum)[C26.UPW]#C26#{peptidaseunit:60-414}~sourceCCF32285~	4.3e-195	91	354
KAF3072377.1	MER0064732-familyC56non-peptidasehomologues(Gibberellazeae)[C56.UNW]#C56#{peptidaseunit:26-170}~sourceXP_389728~	2.2e-46	60.7	150
KAF3072379.1	MER0204750-subfamilyA1Anon-peptidasehomologues(Nectriahaematococca)[A01.UNA]#A01A#{peptidaseunit:19-401}~sourceEEU40942~	5.1e-136	57.7	411
KAF3072399.1	MER1034677-familyS16unassignedpeptidases(Fusariumsp.FIESC_5CS3069)[S16.UPW]#S16#{peptidaseunit:793-1089}~sourceA0A090MEZ3~	7.6e-129	89.3	298
KAF3072410.1	MER0133461-familyM50non-peptidasehomologues(Sebaldellatermitidis)[M50.UNW]#M50#{peptidaseunit:89-186}~sourceACZ09042~	1.1e-05	35.3	102
KAF3072443.1	MER0065434-familyS9unassignedpeptidases(Gibberellazeae)[S09.UPW]#S09X#{peptidaseunit:121-322}~sourceXP_382151~	8.3e-83	68.8	202
KAF3072475.1	MER0626331-familyC110unassignedpeptidases(Hypocreavirens)[C110.UPW]#C110#{peptidaseunit:371-476}~sourceEHK20371~	1.9e-58	97.2	106
KAF3072501.1	MER0148183-familyS9non-peptidasehomologues(Cionaintestinalis)[S09.UNW]#S09X#{peptidaseunit:334-554}~sourceENSCINP00000003574~	5.5e-10	24.9	249
KAF3072515.1	MER0242197-glycosylphosphatidylinositol:proteintransamidase(Glomerellagraminicola)[C13.005]#C13#{peptidaseunit:25-295}~sourceEFQ31045~	1.7e-149	94.8	271
KAF3072555.1	MER1130725-familyI15unassignedpeptidaseinhibitors(Panagrellusredivivus)[I15.UPW]#I15#{inhibitorunit:289-342}~sourcePan_g20486_t1~	1.5e-07	51.2	43
KAF3072591.1	MER0865108-familyM38non-peptidasehomologues(Hypocreavirens)[M38.UNW]#M38#{peptidaseunit:229-417}~sourceG9MW12~	2.5e-88	88.4	189
KAF3072607.1	MER0134374-familyS33unassignedpeptidases(Burkholderiacenocepacia)[S33.UPW]#S33#{peptidaseunit:7-250}~sourceCAR52884~	9.9e-41	42.7	241
KAF3072656.1	MER0761316-familyI9unassignedpeptidaseinhibitors(Hypocreavirens)[I09.UPW]#I09#{inhibitorunit:3-71}~sourceG9MYT5~	4.9e-21	75.4	69
KAF3072665.1	MER0064709-familyS16unassignedpeptidases(Gibberellazeae)[S16.UPW]#S16#{peptidaseunit:675-938}~sourceXP_389901~	6e-135	91.3	264
KAF3072681.1	MER0064186-guaninedeaminase(Gibberellazeae)[M38.981]#M38#{peptidaseunit:91-423}~sourceXP_385499~	1.9e-145	72	339
KAF3072682.1	MER0214476-familyS9non-peptidasehomologues(Aspergillusterreus)[S09.UNW]#S09X#{peptidaseunit:42-245}~sourceXP_001214467~	5.2e-55	47.5	204
KAF3072711.1	MER0851575-subfamilyM20Aunassignedpeptidases(Trichodermareesei)[M20.UPA]#M20A#{peptidaseunit:77-587}~sourceG0RRB3~	1.2e-234	77.3	511
KAF3072724.1	MER0273140-familyM6unassignedpeptidases(Streptomycesviolaceusniger)[M06.UPW]#M06#{peptidaseunit:145-520}~sourceYP_004813914~	5.4e-138	61.7	381
KAF3072743.1	MER0089996-familyS33unassignedpeptidases(Emericellanidulans)[S33.UPW]#S33#{peptidaseunit:154-417}~sourceEAA57895~	2.2e-86	53.8	260
KAF3072757.1	MER0902462-familyM61unassignedpeptidases(Pestalotiopsisfici)[M61.UPW]#M61#{peptidaseunit:305-505}~sourceW3WUW0~	1.2e-24	41.6	149
KAF3072763.1	MER0216182-familyS9non-peptidasehomologues(Magnaportheoryzae)[S09.UNW]#S09X#{peptidaseunit:51-226}~sourceXP_366494~	5.6e-55	55.7	176
